win_%,hs_%,mvp_%,kd,dmg_round,accuracy,contribution_round,total_matches_played,banned
0.490334928229665,0.449807872788766,0.11053019639386,0.86416220351951,128.792529660165,0.169629582837947,2.17347007172063,5225,0
0.50253807106599,0.449678395762391,0.254405286343612,1.31003717472119,167.519823788546,0.202671077206958,2.62356828193833,197,1
0.375768757687577,0.449663994188008,0.186203939504184,0.931369469080013,150.906683644301,0.168334978419087,3.54594355802713,4878,0
0.472105092442426,0.44935864033178,0.131960315113059,0.998802232979945,137.673984351894,0.186104828195227,2.17773505767214,6166,0
0.367849087553824,0.449237664121794,0.137189298670666,0.998089372415033,161.019856683203,0.217147162796971,3.01802356138394,4877,0
0.523139653414883,0.449071409887523,0.138848151374478,1.10234328444282,179.230656419191,0.185102491671124,4.13138307843289,4905,0
0.658119658119658,0.448489261012013,0.273654916512059,3.49047013977128,375.863636363636,0.329071454479507,6.86270871985158,117,1
0.351648351648352,0.44833197721725,0.102304147465438,0.803267973856209,176.566820276498,0.17071296170713,5.13640552995392,91,1
0.481660231660232,0.448225984257497,0.132722382862295,1.28725731226726,158.123433759289,0.182605213432658,2.61320461399745,5180,0
0.521615587578648,0.448214285714286,0.129102792061127,1.1041437714138,153.801167763948,0.189136056672917,2.30164031588896,4927,0
0.40627973358706,0.448157100324699,0.108056425463515,1.06961596928642,186.814109137267,0.178524843690617,6.75983149959815,5255,0
0.40627973358706,0.448157100324699,0.108056425463515,1.06961596928642,186.814109137267,0.178524843690617,6.75983149959815,5255,0
0.3412,0.447969059976354,0.118006094077319,1.00266221958791,146.813711673967,0.191297946179056,3.46820605598934,5000,0
0.3412,0.447969059976354,0.118006094077319,1.00266221958791,146.813711673967,0.191297946179056,3.46820605598934,5000,0
0.435247747747748,0.447801416316081,0.107710241727775,0.9733467401125,155.212175392443,0.177202161459098,2.81023306369673,5328,0
0.493403693931398,0.447684975034045,0.179173592970791,1.13410553410553,152.286867727381,0.23801151190983,2.31809546426027,379,1
0.386866523911492,0.447160444797458,0.138541190802497,0.866773952031394,210.058489416781,0.20215997140798,3.24917009288869,4203,1
0.457644452019772,0.446730319618082,0.117090587283907,1.29806006087865,184.156525122446,0.231093526904925,2.20823479149819,5867,0
0.42489851150203,0.446506614404704,0.149738065258282,1.0123137560924,171.79727650049,0.210630923191279,2.91238788104898,5173,0
0.447258790201633,0.446169987998649,0.142753656341981,1.0303741604899,150.203817236278,0.184722696259342,2.59859541565631,6001,0
0.449414715719064,0.44588877441417,0.153962230654861,1.06268635855386,153.818831413798,0.194531409118683,2.08874242726849,2392,1
0.422063329928499,0.445636772401806,0.109998584438258,0.988007130390958,143.522682017647,0.186069950441024,3.02603689897608,4895,0
0.459007250418293,0.445557362283973,0.14574356200607,1.1408641081342,144.54682532528,0.22541955251615,2.43797590071817,5379,0
0.476918075422627,0.445550619432549,0.118314015815561,1.05176452170353,161.382158937558,0.219019118526809,2.10844505543014,6152,0
0.476918075422627,0.445550619432549,0.118314015815561,1.05176452170353,161.382158937558,0.219019118526809,2.10844505543014,6152,0
0.449150849150849,0.445486337299002,0.135211678383938,1.02937206080872,130.217089307095,0.193334042876199,2.3165505172996,5005,0
0.44364161849711,0.445412891445895,0.105181607807627,0.93383649255556,200.228936512728,0.181878505185589,2.96605292282926,4844,0
0.452188006482982,0.445335570240945,0.20003517101908,1.15687032537003,127.222738063835,0.204760809723171,1.90309211876081,5553,0
0.43030303030303,0.445108760143492,0.108071260526556,1.13557020544395,141.966772243975,0.152840554660963,1.85894206549118,4950,0
0.391752577319588,0.445056566650271,0.0751237426153601,0.722099879235633,124.861807440524,0.174108828773704,1.54877854063548,679,1
0.328679245283019,0.444981484820327,0.142193468884781,1.32681302099627,250.559408502773,0.243405287267996,10.3668515095502,5300,0
0.704396451986116,0.444802499877936,0.167636668096142,1.13770692145317,124.990687986277,0.236326642743085,2.15995834099124,5186,0
0.47568834212068,0.444614269507122,0.168165058596963,1.28800763095407,176.950693389334,0.231336512890657,3.40337549475966,5121,0
0.447423764458465,0.443930923783694,0.177802410974089,1.03089783458389,151.770597201053,0.190558955044575,1.80956075931828,1902,1
0.398140438523453,0.443545949214027,0.16517297006632,1.08967074062771,183.837946988708,0.222384201081944,3.40327007528231,7206,0
0.463768115942029,0.443400138217001,0.132491609397475,1.17565810854729,180.139204091418,0.178639687705239,2.46220233338661,345,1
0.353354006854905,0.443384662082492,0.151910426871938,0.933835553714323,179.499412176347,0.193086285273642,2.84324702589223,6127,0
0.466798418972332,0.443317619635744,0.100826736341302,1.18791974045833,164.042175252506,0.20018373812038,2.87645751277152,5060,0
0.361049445005045,0.443271916706639,0.0933970713097689,0.937220679624488,181.557381625318,0.200834378132234,5.60010235295486,4955,0
0.45982694684796,0.44266376796692,0.137459223430038,1.09373016829337,207.569348290708,0.20513165972472,3.50460685762202,4854,0
0.411992945326279,0.442411742463305,0.121309936512381,1.13478026821866,173.203588573875,0.19121050100549,3.77349494816413,5670,0
0.349442379182156,0.442329653597259,0.218124954542149,0.990510903035254,173.651465561132,0.192509390048632,3.49196305185832,1076,1
0.363530778164925,0.44230988235088,0.163008339451854,1.14054912775014,181.489934577493,0.20175730255911,3.89755953228935,5166,0
0.473314100252434,0.442017271075945,0.225445686082368,1.43511199223858,212.737443025002,0.212906230129109,3.43018708476801,5546,0
0.403383327520056,0.441743110833318,0.164873141787712,1.01924302042346,174.049488526403,0.16955671668883,3.32624784670679,5734,0
0.439712758851035,0.441718465154078,0.122776053972501,0.979455296446089,133.975291070056,0.170456829647838,2.22494947194626,5988,0
0.317302165165741,0.441711498298981,0.117896346806443,1.02737763086068,282.545079420715,0.219687387849744,8.7436073095735,5219,0
0.393564356435644,0.441655705360079,0.123074089988337,1.11567670690098,180.385049004563,0.207307651691576,5.14077302396006,4848,0
0.284567529600642,0.441257995735608,0.11839481234641,1.06842405011797,130.940738262805,0.16476966814874,2.06747037556451,4983,0
0.284567529600642,0.441257995735608,0.11839481234641,1.06842405011797,130.940738262805,0.16476966814874,2.06747037556451,4983,0
0.545454545454545,0.440886699507389,0.31923890063425,1.45519713261649,143.896405919662,0.57790641582248,1.66173361522199,11,1
0.364782205746061,0.440382275441382,0.105274621872168,0.805947564278246,156.166986129504,0.202953562983369,3.71237889454241,5395,0
0.40684022460439,0.44028877719789,0.144520036956339,0.83009082579417,196.904496519286,0.228837433785117,2.67659744764107,9795,0
0.40684022460439,0.44028877719789,0.144520036956339,0.83009082579417,196.904496519286,0.228837433785117,2.67659744764107,9795,0
0.458933107535986,0.440200283489498,0.111052943576636,1.24651216154199,183.598685071559,0.228708113712875,3.14709029739863,5905,0
0.458933107535986,0.440200283489498,0.111052943576636,1.24651216154199,183.598685071559,0.228708113712875,3.14709029739863,5905,0
0.439098660170524,0.440129449838188,0.0933662725507534,0.969598765432099,121.588457296006,0.139776407289895,1.88624119164608,4926,0
0.406558672461478,0.439594092790986,0.0996333858016697,0.902851637764933,141.164010042041,0.155161757936606,2.4818884616151,5062,0
0.406558672461478,0.439594092790986,0.0996333858016697,0.902851637764933,141.164010042041,0.155161757936606,2.4818884616151,5062,0
0.391587075797602,0.439462883654533,0.174859416242684,0.80348885835474,125.64843222014,0.19533760639194,1.99929867513357,4921,0
0.529962546816479,0.439162833615278,0.141697175930849,1.15030314726363,156.070859981467,0.210332033934501,2.22307715678977,5340,0
0.419717733687871,0.439073438468633,0.135223813563551,1.40452552109326,234.524377463945,0.15879030366971,5.53787614152403,4889,0
0.42741935483871,0.439054948988724,0.183881815998078,0.988018922145099,133.770237809272,0.218001145925785,1.66874849867884,1364,1
0.328767123287671,0.438643716837065,0.107922981500458,0.940287428355866,126.198586915485,0.180295775644503,1.99269726551966,5548,0
0.444355644355644,0.438567147060631,0.164238626972382,0.993455053512568,204.477167457862,0.187482985505608,2.80306932405681,5005,0
0.499284107179382,0.438526365694761,0.162395766176168,1.02507017470359,126.820884313739,0.161773649156111,2.33104024824831,4889,0
0.460279441117765,0.438487952163874,0.131042334211662,1.19964488636364,137.39602824117,0.196775216829531,2.56593431816304,5010,0
0.379174852652259,0.438340761055879,0.144528957438317,0.978176306470651,242.827358734183,0.20518942165953,4.96692255323145,7126,0
0.432772257148651,0.438133402506328,0.124840421374417,1.00490782105329,137.47131927015,0.207112221270554,2.30503617115513,4931,0
0.353833704228202,0.437690191337696,0.08626525081706,0.756318351100514,310.528187115458,0.235569225472304,5.90519778085346,4943,0
0.428081722199369,0.436677980483666,0.179347001645332,1.21666564247527,184.991895865666,0.199481878883786,2.28790389395195,7293,0
0.456650511577814,0.436461476111136,0.142921442336951,1.10818903138879,128.515518815296,0.162241178845142,2.12617278628664,5571,0
0.464335386449434,0.436331149493746,0.167314062168421,1.09002017538603,147.879501397821,0.20768179050974,2.72417261009568,5033,0
0.412334637600149,0.436084928319047,0.121335909995408,0.964887524719842,133.274873718047,0.188838321863175,1.85774146640135,5367,0
0.45335675253708,0.43603454853619,0.119615619484764,1.10670358193459,152.830155886162,0.21235255787102,2.47086613116448,5124,0
0.382521489971347,0.43597268390381,0.104092615909167,0.82633030686128,120.762097897423,0.16552452273013,2.26426510078331,4886,0
0.391408114558473,0.435873349173896,0.109645781755856,1.11448454243133,128.649495334222,0.238411292210802,1.80022852789945,838,1
0.42382271468144,0.43552184796887,0.163744544721221,1.07676226737359,122.667967430348,0.158255831928448,1.90327695924657,6498,0
0.46696665984864,0.435512777962164,0.13420378712825,1.18497251909898,156.367300970148,0.209949769990157,2.44837093668804,4889,0
0.46696665984864,0.435512777962164,0.13420378712825,1.18497251909898,156.367300970148,0.209949769990157,2.44837093668804,4889,0
0.472745971888927,0.43545313754267,0.137434891271343,1.06657384265465,137.02954710018,0.204038114489363,2.19579722669906,5834,0
0.313491323008024,0.435301864766979,0.0909732846887137,1.00747106939576,243.938265793156,0.202400624110565,9.4597439619212,5359,0
0.313491323008024,0.435301864766979,0.0909732846887137,1.00747106939576,243.938265793156,0.202400624110565,9.4597439619212,5359,0
0.41927755252488,0.435298130346196,0.0964905325256113,0.955866329200807,132.019656506708,0.192824429953485,1.93732753972533,5426,0
0.45223983459683,0.435256694049552,0.115956501796943,0.955674416418121,149.329191753224,0.201336441129018,2.34271381874975,7255,0
0.494650618522233,0.434774136005576,0.126119032147089,0.970807593518296,143.247375864837,0.177915472605943,2.62904323229234,5982,0
0.408848338784645,0.434630985812088,0.139320199483606,1.01480777827448,143.164211438475,0.166865357187756,2.58106674212146,5809,0
0.477268134976763,0.434610619847067,0.12613841798274,1.29106091023407,181.000807267683,0.174651838562196,3.92313902059101,4949,0
0.477268134976763,0.434610619847067,0.12613841798274,1.29106091023407,181.000807267683,0.174651838562196,3.92313902059101,4949,0
0.354506742370476,0.434523892961774,0.160434935110488,1.01750057051575,277.469729919327,0.2343547822185,8.57081725710277,5636,0
0.452945776850886,0.434487569011787,0.120019122367391,0.903123515249225,136.956270718087,0.17496099642116,2.36059321366094,7672,0
0.344279012849276,0.434409165219168,0.141776055222361,0.883313214273627,313.057867488967,0.209530675301047,8.97305363811248,4903,0
0.44493480441324,0.434395462889394,0.151071203528671,0.980865872994545,131.604317978311,0.192053925492952,1.99171724206547,4985,0
0.5,0.434362934362934,0.216129032258065,1.78620689655172,262.974193548387,0.280797895659798,4.38709677419355,22,1
0.426759556984637,0.433977820006234,0.113530131745068,0.986451772873791,138.431019361803,0.199048692266286,1.96680833839304,5598,0
0.451961569255404,0.433970915760514,0.11975313231959,0.905197205229818,121.427640629066,0.196988588791075,2.30398371565602,4996,0
0.458851941296675,0.433811043447711,0.139501187444807,1.29052490388884,176.942882618723,0.187318915140409,3.16964599569605,5383,0
0.447716119290298,0.433747771249417,0.142823815633801,0.700683352198885,193.611854493343,0.183056718620731,5.9960673876456,5298,0
0.575174108971733,0.433692093921481,0.13435211716014,1.41315272739375,170.775343184074,0.186598409093802,2.48245219768901,4882,0
0.575174108971733,0.433692093921481,0.13435211716014,1.41315272739375,170.775343184074,0.186598409093802,2.48245219768901,4882,0
0.354033422735713,0.433660568198721,0.13812396188478,1.12200535718756,213.757004545852,0.228156069227021,6.88720604947985,4847,0
0.498429154885328,0.433660056755863,0.118388863299043,1.23892411889047,168.161441220124,0.19990784972909,2.68487640104407,6366,0
0.372929150511103,0.433645437752214,0.185139985642498,1.24755697103972,238.46167982771,0.250154781150037,3.52868628858579,5674,0
0.372228704784131,0.43358161470225,0.116506657523287,0.952341912026805,165.903251614378,0.193062850903015,4.60406308931939,5142,0
0.31422741606381,0.43344098625376,0.0589393939393939,1.17089767830235,129.885291068581,0.193058093954055,2.17587320574163,5391,0
0.465473145780051,0.433352112676056,0.139990880072959,1.05366259052594,149.419858641131,0.242562259735918,2.03032375740994,391,1
0.433744221879815,0.433242182855784,0.14037889879764,1.03122318035065,165.930609166334,0.241159893990188,2.11850570122898,1298,1
0.479286300246103,0.433190510195985,0.111867067905273,0.981542056074766,133.679227179554,0.186741529768601,2.31049762309739,4876,0
0.427920539456898,0.433153180827678,0.121359306176802,0.939908509352077,132.240610168334,0.166626332602942,2.2555485368935,5487,0
0.475465616045845,0.433004137748037,0.166357975856966,1.17216476808833,161.99717990004,0.218048415847277,2.53369693698054,5584,0
0.307285546415981,0.43298865286986,0.138062921491962,0.832072852595553,94.2659088245635,0.17186109957891,1.87560593631143,5106,0
0.307285546415981,0.43298865286986,0.138062921491962,0.832072852595553,94.2659088245635,0.17186109957891,1.87560593631143,5106,0
0.46521049850273,0.432761791083296,0.124896648995671,1.319807976838,162.681980448422,0.219269285763502,3.63156461261612,5677,0
0.513030987071619,0.432598765926757,0.167404939934087,1.50608880360139,211.030393233873,0.190532720719753,4.16321154777514,4873,0
0.4203013481364,0.432541333456602,0.122137188476093,1.07799380434692,171.255937945287,0.185037442531564,4.15122061696124,5044,0
0.202545743834527,0.432538230774859,0.239431980382828,2.05102423651234,1068.36386926765,0.227652488122832,79.8543717746953,6285,0
0.402802101576182,0.432352896675896,0.0873987978132168,1.02056005497093,173.711756226258,0.161989462277194,4.60753043998586,6281,0
